date,source,query,title,description,link,published
2026-09-20,google,수술,장기이식도 '수도권 쏠림'…비수도권 환자 56% 수도권서 수술,장기이식도 '수도권 쏠림'…비수도권 환자 56% 수도권서 수술 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFB3bURRTVFIQm5SRG10UnNzR1kzaTFLc2VDWUxieHhzTF82RkRvdEkyN3UxalJfN0ZDcmE1elVlMnVHajFwa3lKdUt6VnV3dzNmYmZDNHJyNnYzeEE?oc=5,"Fri, 18 Sep 2026 08:37:00 GMT"
2026-09-20,google,수술,"박세미, 반복된 성형수술에 경락 받다 쫓겨나..""만질 수 있는 데 없다고""","박세미, 반복된 성형수술에 경락 받다 쫓겨나..""만질 수 있는 데 없다고"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1RVjRrc3dkX29KTUJCSFUzVTA0RFgxcl9pVW5HVl9oTUpnOWpVYW5EMk5tdGFFaDFSY3JSeHhSUFA3S25zdXl5NXB0bmNlMVE?oc=5,"Fri, 18 Sep 2026 14:18:36 GMT"
2026-09-20,google,수술,"‘멀티맨’ 길영 씨, 사고로 다리 절단 후 아내 뇌 수술까지 (사랑의 가족)","‘멀티맨’ 길영 씨, 사고로 다리 절단 후 아내 뇌 수술까지 (사랑의 가족) 스포츠경향",https://news.google.com/rss/articles/CBMiXkFVX3lxTE52SlZ5Tkw5TFpaa0VxNUpSYUVYLTFJTk81Ymlvbm5LSHVHOFJGdDUtZUc0anhGOFNnSWNWamd0T0o4UU83di1NZ0NHYnhkWHE3YVplWFFHY2FUMEJzSlHSAWNBVV95cUxQaDl2OVdyX2EtQkFNTUlscHBCeXZtLUwxaE1pNnFPYUpqYURzYjJmc1hMbzZ0T3hpVnhtLTFQbXlZdTlyUzRxSG1YVkpJckpBUzNLOWcxWXZwTVhwT1dGcTlidVU?oc=5,"Sun, 20 Sep 2026 02:31:00 GMT"
2026-09-20,google,수술,"호시, 전방십자인대 파열로 수술...태권도시범대 행사 불참","호시, 전방십자인대 파열로 수술...태권도시범대 행사 불참 디스패치",https://news.google.com/rss/articles/CBMiSkFVX3lxTE9POTMwNF9WdzgzdUUwQ1pFTWJ6U1pTelhBNmpZWDdISXBtZG5taEthUFRVaVdWRThPVW5vMEJSdmFCNVY5QnBEYUtn?oc=5,"Sat, 19 Sep 2026 03:34:00 GMT"
2026-09-20,google,수술,"""수술 못해도 초기처치 가능하면 환자 받아야""…대법원, 계명대 수용 거부 처분 '확정'","""수술 못해도 초기처치 가능하면 환자 받아야""…대법원, 계명대 수용 거부 처분 '확정' MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5FVFhTVzhOQ2tDZTBnZDlEeFVGMVZhMWhlXy16SGdGNFdHOXJhakJFZkVXeGRMQkJfaTJ6X3c1eENyei1jSFlJY2NQVi1LX2cybXRmaQ?oc=5,"Wed, 09 Sep 2026 07:00:00 GMT"
2026-09-20,google,수술,"양희은, 시한부 이겨냈는데…최근 또 ‘암 수술’ 받았다","양희은, 시한부 이겨냈는데…최근 또 ‘암 수술’ 받았다 서울신문",https://news.google.com/rss/articles/CBMihgFBVV95cUxObGJ5bTZSWDcxSkhYb2FnclQ5d1pyQ1VoTE01ZkwteXdTNDhTV19tUnFrUjlXemhGS1FlNmRQYlZ4TTh6dmhnRXNHTWNXdzI5UzdXRG1EcFZvOGhIMVpScTlDLURoQ2FNeHNpQ1N4YVFRajVvelEyMVFOMlJsTTk0eFhodFBEdw?oc=5,"Sun, 20 Sep 2026 01:57:22 GMT"
2026-09-20,google,수술,"'품새 퀸' 이주영, 양쪽 무릎 수술 딛고 세계선수권 4연패","'품새 퀸' 이주영, 양쪽 무릎 수술 딛고 세계선수권 4연패 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA5UnJlUnotRkJaY1FqdXhWOVZpVldPdXpNLU9Zb1dFZTRrQ0VRQ2ZtcGpYVHBZMkxrNFp5REdkNDZBVDlERjAzb0EtWElnTjlRUXhadF9icWJNdzjSAWBBVV95cUxNZDlVX3VFLVI1aUswLVRZREZoX1RtRDdqTUs3TndyZ0loaTlkam1SNTlEaG9TU0FSRTdub1l3NVQ3TnA4alk1ckc0TWdxX2wtS25JUHExbFdBYzhZdGhCMjM?oc=5,"Sat, 19 Sep 2026 12:17:19 GMT"
2026-09-20,google,수술,폐암 환자를 위한 흉부외과 수술 및 폐 이식 분야의 최신 발전 사항입니다.,폐암 환자를 위한 흉부외과 수술 및 폐 이식 분야의 최신 발전 사항입니다. Vietnam.vn,https://news.google.com/rss/articles/CBMitAFBVV95cUxNcmh2ekRDZkJyZjBXZm1yM1JmYk5VdC00OEh6RV9CQTVjMC0zWi1aSm44bjRRWG1DQkoweTM1QnlSYUhaSzZGcHRZc1lXRnZlTFhhY0t6dWZXdmxESUF1c2NTV2NWR1pXeG94RWJ6eExYdG92SW1hZzY3U203Wk1fekhNRXdwdlJEMFpYa2xWMGVHbzBoNGNJS1FndF9lZVRiaXZXRlp6Q2tzYzB3NERacER5V2I?oc=5,"Sun, 20 Sep 2026 04:03:31 GMT"
2026-09-20,google,수술,고안압 응급수술 뒤 실명…법원 “수술 과실 없었다”,고안압 응급수술 뒤 실명…법원 “수술 과실 없었다” 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9uWlVYbUdDeWkycTNYTThiYnF6VTFkRUFGa09hOFpYVWp2cU12MGxCZGJ3MTV5VGh4MWFOejhJMm5JSWhNamJUMC1nLUFuQlFrVzhEVjFqdl9ZQ2FpVVl3dXZnS1gzT3dY?oc=5,"Wed, 09 Sep 2026 07:00:00 GMT"
2026-09-20,google,수술,"[프로야구] 키움, 알칸타라와 재계약 합의...23일 팔꿈치 수술로 시즌 아웃","[프로야구] 키움, 알칸타라와 재계약 합의...23일 팔꿈치 수술로 시즌 아웃 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAtTnZHV3ZWNXZCdVY3MW9yV2Zaa1owY21abG9UWUhNcHBYdll5X0ludUJ5R2JtcmpzQzkyd1dFU3pRdmM1Q09pOHBrNk9XNmRDQUlDQUJrQ1VuWmJG?oc=5,"Sun, 20 Sep 2026 02:36:00 GMT"
